season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2008-09,1610612747,LAL,Los Angeles Lakers,0020800666,2009-01-27T00:00:00,LAL vs. CHA,L,58.0,0.47,0.232,0.112,0.262,0.516,0.281,0.14,0.34,1,1231,1231,1231,5,1685,1842,418,1694,1472,1058,1416,1718,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800662,2009-01-27T00:00:00,CLE vs. SAC,W,48.0,0.545,0.513,0.161,0.455,0.581,0.351,0.12,0.154,1,1,1,1,141,599,109,1540,58,2211,1669,1881,59,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800664,2009-01-27T00:00:00,MEM vs. DEN,L,48.0,0.4,0.375,0.255,0.321,0.507,0.472,0.262,0.333,1,1231,1231,1231,141,2327,624,2440,935,1362,2273,13,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800662,2009-01-27T00:00:00,SAC @ CLE,L,48.0,0.581,0.351,0.12,0.154,0.545,0.513,0.161,0.455,1,1231,1231,1231,141,244,788,556,2399,1857,2351,895,2401,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800665,2009-01-27T00:00:00,UTA vs. SAS,L,48.0,0.519,0.316,0.141,0.289,0.59,0.444,0.141,0.182,1,1231,1231,1231,141,934,1086,1057,1330,2269,2197,1386,120,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800665,2009-01-27T00:00:00,SAS @ UTA,W,48.0,0.59,0.444,0.141,0.182,0.519,0.316,0.141,0.289,1,1,1,1,141,191,261,1057,2333,1519,1371,1386,1112,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800663,2009-01-27T00:00:00,ORL vs. IND,W,48.0,0.64,0.451,0.154,0.35,0.557,0.195,0.147,0.13,1,1,1,1,141,39,239,1366,606,2003,318,1270,19,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800659,2009-01-26T00:00:00,NOH vs. PHI,W,48.0,0.547,0.28,0.205,0.357,0.552,0.299,0.25,0.364,1,1,1,1,141,575,1411,2236,541,1944,1226,23,1967,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800655,2009-01-26T00:00:00,PHX @ WAS,W,48.0,0.512,0.226,0.175,0.333,0.42,0.296,0.135,0.192,1,1,1,1,141,1055,1885,1825,751,244,1203,1546,165,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800661,2009-01-26T00:00:00,POR @ LAC,W,48.0,0.638,0.536,0.129,0.378,0.507,0.388,0.202,0.317,1,1,1,1,141,44,67,784,354,1372,1912,244,1464,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020800656,2009-01-26T00:00:00,MIA vs. ATL,W,48.0,0.507,0.289,0.185,0.273,0.404,0.5,0.22,0.298,1,1,1,1,141,1118,1319,1986,1540,157,2323,118,1223,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800660,2009-01-26T00:00:00,OKC vs. NJN,W,48.0,0.438,0.521,0.198,0.313,0.424,0.212,0.17,0.291,1,1,1,1,141,2069,94,2161,1033,267,445,722,1141,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800661,2009-01-26T00:00:00,LAC vs. POR,L,48.0,0.507,0.388,0.202,0.317,0.638,0.536,0.129,0.378,1,1231,1231,1231,141,1089,548,2216,984,2415,2393,1669,2105,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800658,2009-01-26T00:00:00,MIN @ MIL,W,48.0,0.453,0.333,0.215,0.311,0.406,0.224,0.149,0.283,1,1,1,1,141,1890,931,2309,1051,166,548,1215,1054,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800660,2009-01-26T00:00:00,NJN @ OKC,L,48.0,0.424,0.212,0.17,0.291,0.438,0.521,0.198,0.313,1,1231,1231,1231,141,2193,2013,1728,1314,391,2365,295,1411,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800656,2009-01-26T00:00:00,ATL @ MIA,L,48.0,0.404,0.5,0.22,0.298,0.507,0.289,0.185,0.273,1,1231,1231,1231,141,2303,123,2341,1222,1340,1139,466,903,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800658,2009-01-26T00:00:00,MIL vs. MIN,L,48.0,0.406,0.224,0.149,0.283,0.453,0.333,0.215,0.311,1,1231,1231,1231,141,2293,1910,1235,1397,569,1493,147,1390,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800657,2009-01-26T00:00:00,NYK vs. HOU,W,48.0,0.513,0.372,0.122,0.163,0.444,0.222,0.104,0.25,1,1,1,1,141,1025,646,628,2379,443,536,2169,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020800659,2009-01-26T00:00:00,PHI @ NOH,L,48.0,0.552,0.299,0.25,0.364,0.547,0.28,0.205,0.357,1,1231,1231,1231,141,514,1234,2434,476,1882,1040,217,1909,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800657,2009-01-26T00:00:00,HOU @ NYK,L,48.0,0.444,0.222,0.104,0.25,0.513,0.372,0.122,0.163,1,1231,1231,1231,141,2013,1917,285,1818,1429,1812,1829,78,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800655,2009-01-26T00:00:00,WAS vs. PHX,L,48.0,0.42,0.296,0.135,0.192,0.512,0.226,0.175,0.333,1,1231,1231,1231,141,2215,1250,904,2293,1400,570,620,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800647,2009-01-25T00:00:00,LAL vs. SAS,W,48.0,0.514,0.464,0.186,0.184,0.403,0.182,0.144,0.246,1,1,1,1,141,994,205,1998,2325,153,251,1334,575,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800652,2009-01-25T00:00:00,MIN vs. CHI,W,53.0,0.473,0.304,0.17,0.436,0.506,0.295,0.15,0.32,1,1,1,1,27,1641,1185,1721,95,1295,1195,1188,1505,teamgamelogs,2008-09,Four Factors
2008-09,1610612743,DEN,Denver Nuggets,0020800653,2009-01-25T00:00:00,DEN vs. UTA,W,48.0,0.5,0.402,0.121,0.429,0.423,0.488,0.204,0.436,1,1,1,1,141,1175,452,601,118,259,2311,236,2361,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020800652,2009-01-25T00:00:00,CHI @ MIN,L,53.0,0.506,0.295,0.15,0.32,0.473,0.304,0.17,0.436,1,1231,1231,1231,27,1160,1261,1260,948,820,1274,734,2361,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800650,2009-01-25T00:00:00,DET vs. HOU,L,48.0,0.603,0.256,0.06,0.289,0.608,0.324,0.098,0.316,1,1231,1231,1231,141,138,1632,17,1321,2350,1418,2242,1447,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800653,2009-01-25T00:00:00,UTA @ DEN,L,48.0,0.423,0.488,0.204,0.436,0.5,0.402,0.121,0.429,1,1231,1231,1231,141,2199,149,2221,95,1189,2009,1851,2333,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800646,2009-01-25T00:00:00,BOS vs. DAL,W,48.0,0.624,0.129,0.087,0.311,0.461,0.474,0.161,0.375,1,1,1,1,141,64,2407,126,1051,651,2277,895,2064,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800649,2009-01-25T00:00:00,SAC @ TOR,L,48.0,0.5,0.205,0.141,0.245,0.564,0.372,0.138,0.333,1,1231,1231,1231,141,1175,2068,1057,1891,2065,1812,1471,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020800651,2009-01-25T00:00:00,IND vs. CHA,W,48.0,0.459,0.267,0.174,0.42,0.481,0.385,0.141,0.306,1,1,1,1,141,1820,1528,1804,146,945,1891,1386,1327,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800654,2009-01-25T00:00:00,GSW vs. LAC,W,48.0,0.536,0.274,0.173,0.304,0.425,0.31,0.184,0.339,1,1,1,1,141,723,1462,1797,1144,280,1308,484,1711,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800648,2009-01-25T00:00:00,PHX @ ATL,W,48.0,0.592,0.492,0.219,0.094,0.446,0.357,0.135,0.269,1,1,1,1,141,185,147,2333,2458,470,1708,1546,854,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800648,2009-01-25T00:00:00,ATL vs. PHX,L,48.0,0.446,0.357,0.135,0.269,0.592,0.492,0.219,0.094,1,1231,1231,1231,141,1990,746,904,1596,2276,2313,124,3,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800650,2009-01-25T00:00:00,HOU @ DET,W,48.0,0.608,0.324,0.098,0.316,0.603,0.256,0.06,0.289,1,1,1,1,141,110,1033,217,1001,2323,822,2444,1132,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800646,2009-01-25T00:00:00,DAL @ BOS,L,48.0,0.461,0.474,0.161,0.375,0.624,0.129,0.087,0.311,1,1231,1231,1231,141,1807,182,1540,377,2397,53,2329,1390,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800649,2009-01-25T00:00:00,TOR vs. SAC,W,48.0,0.564,0.372,0.138,0.333,0.5,0.205,0.141,0.245,1,1,1,1,141,391,646,976,751,1189,387,1386,553,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800654,2009-01-25T00:00:00,LAC @ GSW,L,48.0,0.425,0.31,0.184,0.339,0.536,0.274,0.173,0.304,1,1231,1231,1231,141,2178,1150,1973,747,1728,995,659,1299,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800647,2009-01-25T00:00:00,SAS @ LAL,L,48.0,0.403,0.182,0.144,0.246,0.514,0.464,0.186,0.184,1,1231,1231,1231,141,2307,2201,1121,1883,1467,2255,454,130,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800651,2009-01-25T00:00:00,CHA @ IND,L,48.0,0.481,0.385,0.141,0.306,0.459,0.267,0.174,0.42,1,1231,1231,1231,141,1513,564,1057,1118,640,930,647,2309,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800642,2009-01-24T00:00:00,NJN @ MEM,W,48.0,0.512,0.217,0.081,0.304,0.471,0.429,0.128,0.222,1,1,1,1,141,1048,1972,88,1144,800,2140,1706,334,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800645,2009-01-24T00:00:00,POR vs. WAS,W,48.0,0.481,0.388,0.111,0.36,0.552,0.254,0.307,0.324,1,1,1,1,141,1499,550,396,515,1944,800,1,1543,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800644,2009-01-24T00:00:00,UTA vs. CLE,L,48.0,0.494,0.25,0.115,0.354,0.57,0.253,0.126,0.25,1,1231,1231,1231,141,1296,1692,481,567,2112,788,1742,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800643,2009-01-24T00:00:00,MIL vs. SAC,W,48.0,0.477,0.368,0.129,0.48,0.5,0.39,0.141,0.279,1,1,1,1,141,1564,679,763,32,1189,1924,1386,989,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800641,2009-01-24T00:00:00,ORL @ MIA,L,48.0,0.543,0.406,0.154,0.179,0.506,0.41,0.045,0.133,1,1231,1231,1231,141,616,426,1366,2342,1335,2052,2456,23,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800644,2009-01-24T00:00:00,CLE @ UTA,W,48.0,0.57,0.253,0.126,0.25,0.494,0.25,0.115,0.354,1,1,1,1,141,346,1667,709,1818,1161,743,1969,1877,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800645,2009-01-24T00:00:00,WAS @ POR,L,48.0,0.552,0.254,0.307,0.324,0.481,0.388,0.111,0.36,1,1231,1231,1231,141,514,1661,2460,912,955,1907,2044,1934,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800643,2009-01-24T00:00:00,SAC @ MIL,L,48.0,0.5,0.39,0.141,0.279,0.477,0.368,0.129,0.48,1,1231,1231,1231,141,1175,532,1057,1450,894,1781,1678,2429,teamgamelogs,2008-09,Four Factors
2008-09,1610612755,PHI,Philadelphia 76ers,0020800640,2009-01-24T00:00:00,PHI vs. NYK,W,48.0,0.577,0.41,0.13,0.333,0.581,0.275,0.161,0.302,1,1,1,1,141,280,406,804,751,2218,1003,895,1280,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800640,2009-01-24T00:00:00,NYK @ PHI,L,48.0,0.581,0.275,0.161,0.302,0.577,0.41,0.13,0.333,1,1231,1231,1231,141,243,1450,1540,1166,2176,2052,1646,1623,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800642,2009-01-24T00:00:00,MEM vs. NJN,L,48.0,0.471,0.429,0.128,0.222,0.512,0.217,0.081,0.304,1,1231,1231,1231,141,1659,317,745,2106,1407,483,2367,1299,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020800641,2009-01-24T00:00:00,MIA vs. ORL,W,48.0,0.506,0.41,0.045,0.133,0.543,0.406,0.154,0.179,1,1,1,1,141,1124,406,4,2435,1843,2034,1076,117,teamgamelogs,2008-09,Four Factors
2008-09,1610612741,CHI,Chicago Bulls,0020800636,2009-01-23T00:00:00,CHI vs. TOR,L,48.0,0.522,0.449,0.242,0.35,0.605,0.355,0.116,0.194,1,1231,1231,1231,141,887,248,2418,606,2338,1698,1960,172,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800638,2009-01-23T00:00:00,GSW vs. CLE,L,48.0,0.475,0.45,0.143,0.245,0.482,0.4,0.112,0.283,1,1231,1231,1231,141,1603,245,1086,1891,981,1988,2031,1054,teamgamelogs,2008-09,Four Factors
2008-09,1610612737,ATL,Atlanta Hawks,0020800633,2009-01-23T00:00:00,ATL vs. MIL,W,48.0,0.61,0.39,0.168,0.243,0.443,0.291,0.179,0.25,1,1,1,1,141,100,532,1697,1954,429,1154,549,580,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800633,2009-01-23T00:00:00,MIL @ ATL,L,48.0,0.443,0.291,0.179,0.25,0.61,0.39,0.168,0.243,1,1231,1231,1231,141,2028,1301,1901,1818,2360,1924,755,501,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800637,2009-01-23T00:00:00,SAS vs. NJN,W,48.0,0.507,0.253,0.165,0.293,0.463,0.225,0.057,0.196,1,1,1,1,141,1114,1663,1619,1288,670,560,2447,179,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800638,2009-01-23T00:00:00,CLE @ GSW,W,48.0,0.482,0.4,0.112,0.283,0.475,0.45,0.143,0.245,1,1,1,1,141,1475,453,419,1397,852,2215,1348,553,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800634,2009-01-23T00:00:00,NYK vs. MEM,W,48.0,0.559,0.355,0.152,0.275,0.435,0.377,0.194,0.375,1,1,1,1,141,432,759,1316,1512,357,1840,353,2064,teamgamelogs,2008-09,Four Factors
2008-09,1610612754,IND,Indiana Pacers,0020800632,2009-01-23T00:00:00,IND vs. HOU,W,48.0,0.44,0.452,0.118,0.222,0.465,0.337,0.194,0.358,1,1,1,1,141,2055,234,525,2106,713,1533,340,1922,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800636,2009-01-23T00:00:00,TOR @ CHI,W,48.0,0.605,0.355,0.116,0.194,0.522,0.449,0.242,0.35,1,1,1,1,141,122,759,493,2289,1571,2213,39,1839,teamgamelogs,2008-09,Four Factors
2008-09,1610612750,MIN,Minnesota Timberwolves,0020800635,2009-01-23T00:00:00,MIN vs. NOH,W,48.0,0.577,0.436,0.115,0.475,0.614,0.165,0.106,0.211,1,1,1,1,141,280,291,481,37,2372,170,2144,258,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800631,2009-01-23T00:00:00,DAL @ DET,W,48.0,0.585,0.256,0.111,0.325,0.432,0.397,0.156,0.286,1,1,1,1,141,217,1640,396,903,333,1972,1043,1066,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800631,2009-01-23T00:00:00,DET vs. DAL,L,48.0,0.432,0.397,0.156,0.286,0.585,0.256,0.111,0.325,1,1231,1231,1231,141,2128,485,1403,1359,2241,816,2044,1550,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800634,2009-01-23T00:00:00,MEM @ NYK,L,48.0,0.435,0.377,0.194,0.375,0.559,0.355,0.152,0.275,1,1231,1231,1231,141,2104,614,2104,377,2022,1698,1120,934,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800639,2009-01-23T00:00:00,LAC vs. OKC,W,48.0,0.551,0.304,0.077,0.238,0.473,0.52,0.2,0.457,1,1,1,1,141,532,1188,62,1988,826,2360,268,2404,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800630,2009-01-23T00:00:00,PHX @ CHA,L,48.0,0.4,0.347,0.255,0.377,0.558,0.192,0.204,0.244,1,1231,1231,1231,141,2327,820,2441,368,2007,298,226,508,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800630,2009-01-23T00:00:00,CHA vs. PHX,W,48.0,0.558,0.192,0.204,0.244,0.4,0.347,0.255,0.377,1,1,1,1,141,450,2159,2226,1928,127,1636,20,2087,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800639,2009-01-23T00:00:00,OKC @ LAC,L,48.0,0.473,0.52,0.2,0.457,0.551,0.304,0.077,0.238,1,1231,1231,1231,141,1633,97,2168,56,1922,1266,2397,460,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800632,2009-01-23T00:00:00,HOU @ IND,L,48.0,0.465,0.337,0.194,0.358,0.44,0.452,0.118,0.222,1,1231,1231,1231,141,1744,924,2119,537,401,2227,1929,334,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800635,2009-01-23T00:00:00,NOH @ MIN,L,48.0,0.614,0.165,0.106,0.211,0.577,0.436,0.115,0.475,1,1231,1231,1231,141,89,2288,313,2191,2176,2169,1969,2424,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800637,2009-01-23T00:00:00,NJN @ SAS,L,48.0,0.463,0.225,0.057,0.196,0.507,0.253,0.165,0.293,1,1231,1231,1231,141,1787,1893,13,2279,1344,795,835,1160,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800629,2009-01-22T00:00:00,WAS @ LAL,L,48.0,0.476,0.241,0.165,0.396,0.583,0.274,0.144,0.45,1,1231,1231,1231,141,1587,1772,1627,245,2225,995,1318,2394,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800628,2009-01-22T00:00:00,BOS @ ORL,W,48.0,0.467,0.333,0.133,0.405,0.434,0.426,0.171,0.349,1,1,1,1,141,1726,931,841,204,348,2132,708,1830,teamgamelogs,2008-09,Four Factors
2008-09,1610612753,ORL,Orlando Magic,0020800628,2009-01-22T00:00:00,ORL vs. BOS,L,48.0,0.434,0.426,0.171,0.349,0.467,0.333,0.133,0.405,1,1231,1231,1231,141,2112,327,1748,623,733,1493,1616,2252,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800629,2009-01-22T00:00:00,LAL vs. WAS,W,48.0,0.583,0.274,0.144,0.45,0.476,0.241,0.165,0.396,1,1,1,1,141,226,1462,1128,66,866,686,824,2213,teamgamelogs,2008-09,Four Factors
2008-09,1610612749,MIL,Milwaukee Bucks,0020800621,2009-01-21T00:00:00,MIL vs. DAL,W,48.0,0.657,0.349,0.096,0.324,0.396,0.476,0.075,0.264,1,1,1,1,141,21,809,198,912,115,2283,2401,780,teamgamelogs,2008-09,Four Factors
2008-09,1610612760,OKC,Oklahoma City Thunder,0020800626,2009-01-21T00:00:00,OKC @ GSW,W,48.0,0.541,0.388,0.153,0.364,0.553,0.533,0.14,0.27,1,1,1,1,141,646,542,1353,476,1962,2386,1420,867,teamgamelogs,2008-09,Four Factors
2008-09,1610612742,DAL,Dallas Mavericks,0020800621,2009-01-21T00:00:00,DAL @ MIL,L,48.0,0.396,0.476,0.075,0.264,0.657,0.349,0.096,0.324,1,1231,1231,1231,141,2344,178,56,1671,2438,1649,2259,1543,teamgamelogs,2008-09,Four Factors
2008-09,1610612763,MEM,Memphis Grizzlies,0020800617,2009-01-21T00:00:00,MEM @ CHA,L,48.0,0.5,0.574,0.228,0.135,0.546,0.303,0.213,0.425,1,1231,1231,1231,141,1175,36,2376,2431,1875,1259,164,2322,teamgamelogs,2008-09,Four Factors
2008-09,1610612738,BOS,Boston Celtics,0020800619,2009-01-21T00:00:00,BOS @ MIA,W,48.0,0.618,0.181,0.236,0.297,0.444,0.2,0.124,0.2,1,1,1,1,141,79,2213,2407,1239,437,339,1809,190,teamgamelogs,2008-09,Four Factors
2008-09,1610612752,NYK,New York Knicks,0020800620,2009-01-21T00:00:00,NYK vs. PHX,W,48.0,0.511,0.315,0.151,0.28,0.5,0.414,0.152,0.264,1,1,1,1,141,1074,1108,1294,1437,1189,2075,1116,780,teamgamelogs,2008-09,Four Factors
2008-09,1610612756,PHX,Phoenix Suns,0020800620,2009-01-21T00:00:00,PHX @ NYK,L,48.0,0.5,0.414,0.152,0.264,0.511,0.315,0.151,0.28,1,1231,1231,1231,141,1175,385,1342,1671,1387,1351,1166,1012,teamgamelogs,2008-09,Four Factors
2008-09,1610612747,LAL,Los Angeles Lakers,0020800627,2009-01-21T00:00:00,LAL @ LAC,W,48.0,0.529,0.267,0.148,0.543,0.526,0.218,0.126,0.268,1,1,1,1,141,811,1528,1211,3,1618,492,1742,837,teamgamelogs,2008-09,Four Factors
2008-09,1610612748,MIA,Miami Heat,0020800619,2009-01-21T00:00:00,MIA vs. BOS,L,48.0,0.444,0.2,0.124,0.2,0.618,0.181,0.236,0.297,1,1231,1231,1231,141,2020,2100,635,2243,2382,248,54,1212,teamgamelogs,2008-09,Four Factors
2008-09,1610612762,UTA,Utah Jazz,0020800623,2009-01-21T00:00:00,UTA @ HOU,L,48.0,0.471,0.329,0.089,0.346,0.533,0.368,0.156,0.341,1,1231,1231,1231,141,1669,971,144,653,1696,1783,1043,1770,teamgamelogs,2008-09,Four Factors
2008-09,1610612758,SAC,Sacramento Kings,0020800625,2009-01-21T00:00:00,SAC vs. WAS,L,48.0,0.513,0.375,0.115,0.213,0.53,0.325,0.135,0.341,1,1231,1231,1231,141,1037,624,472,2177,1661,1438,1546,1770,teamgamelogs,2008-09,Four Factors
2008-09,1610612745,HOU,Houston Rockets,0020800623,2009-01-21T00:00:00,HOU vs. UTA,W,48.0,0.533,0.368,0.156,0.341,0.471,0.329,0.089,0.346,1,1,1,1,141,762,675,1403,679,789,1484,2314,1803,teamgamelogs,2008-09,Four Factors
2008-09,1610612757,POR,Portland Trail Blazers,0020800624,2009-01-21T00:00:00,POR vs. CLE,L,48.0,0.451,0.407,0.094,0.373,0.596,0.192,0.163,0.4,1,1231,1231,1231,141,1931,419,192,403,2299,298,871,2224,teamgamelogs,2008-09,Four Factors
2008-09,1610612740,NOH,New Orleans Hornets,0020800622,2009-01-21T00:00:00,NOH vs. NJN,W,48.0,0.563,0.241,0.148,0.31,0.532,0.231,0.159,0.277,1,1,1,1,141,400,1776,1211,1076,1687,604,964,952,teamgamelogs,2008-09,Four Factors
2008-09,1610612744,GSW,Golden State Warriors,0020800626,2009-01-21T00:00:00,GSW vs. OKC,L,48.0,0.553,0.533,0.14,0.27,0.541,0.388,0.153,0.364,1,1231,1231,1231,141,496,74,1029,1584,1811,1914,1097,1967,teamgamelogs,2008-09,Four Factors
2008-09,1610612739,CLE,Cleveland Cavaliers,0020800624,2009-01-21T00:00:00,CLE @ POR,W,48.0,0.596,0.192,0.163,0.4,0.451,0.407,0.094,0.373,1,1,1,1,141,157,2159,1582,221,525,2038,2269,2049,teamgamelogs,2008-09,Four Factors
2008-09,1610612764,WAS,Washington Wizards,0020800625,2009-01-21T00:00:00,WAS @ SAC,W,48.0,0.53,0.325,0.135,0.341,0.513,0.375,0.115,0.213,1,1,1,1,141,798,1018,904,679,1420,1824,1981,276,teamgamelogs,2008-09,Four Factors
2008-09,1610612766,CHA,Charlotte Bobcats,0020800617,2009-01-21T00:00:00,CHA vs. MEM,W,48.0,0.546,0.303,0.213,0.425,0.5,0.574,0.228,0.135,1,1,1,1,141,583,1199,2296,135,1189,2425,79,29,teamgamelogs,2008-09,Four Factors
2008-09,1610612765,DET,Detroit Pistons,0020800618,2009-01-21T00:00:00,DET vs. TOR,W,48.0,0.525,0.19,0.122,0.385,0.452,0.233,0.146,0.289,1,1,1,1,141,844,2177,611,307,550,626,1276,1112,teamgamelogs,2008-09,Four Factors
2008-09,1610612761,TOR,Toronto Raptors,0020800618,2009-01-21T00:00:00,TOR @ DET,L,48.0,0.452,0.233,0.146,0.289,0.525,0.19,0.122,0.385,1,1231,1231,1231,141,1906,1833,1179,1330,1611,284,1849,2146,teamgamelogs,2008-09,Four Factors
2008-09,1610612751,NJN,New Jersey Nets,0020800622,2009-01-21T00:00:00,NJN @ NOH,L,48.0,0.532,0.231,0.159,0.277,0.563,0.241,0.148,0.31,1,1231,1231,1231,141,771,1853,1485,1489,2057,677,1233,1372,teamgamelogs,2008-09,Four Factors
2008-09,1610612746,LAC,Los Angeles Clippers,0020800627,2009-01-21T00:00:00,LAC vs. LAL,L,48.0,0.526,0.218,0.126,0.268,0.529,0.267,0.148,0.543,1,1231,1231,1231,141,841,1964,709,1608,1648,930,1233,2458,teamgamelogs,2008-09,Four Factors
2008-09,1610612759,SAS,San Antonio Spurs,0020800614,2009-01-20T00:00:00,SAS vs. IND,W,48.0,0.471,0.294,0.147,0.333,0.414,0.198,0.146,0.137,1,1,1,1,141,1669,1275,1192,751,205,329,1300,32,teamgamelogs,2008-09,Four Factors
