season_year,team_id,team_abbreviation,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,endpoint,input_season,input_measure
2011-12,1610612749,MIL,Milwaukee Bucks,0021100575,2012-03-07T00:00:00,MIL vs. CHI,L,48.0,0.506,0.216,0.111,0.354,0.548,0.205,0.185,0.463,1,991,991,991,129,777,1433,238,495,1633,461,453,1946,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100574,2012-03-07T00:00:00,LAC @ NJN,L,48.0,0.533,0.355,0.179,0.279,0.528,0.431,0.189,0.225,1,991,991,991,129,473,424,1416,1233,1468,1830,384,312,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100580,2012-03-07T00:00:00,SAC vs. NOH,W,48.0,0.553,0.303,0.154,0.279,0.565,0.156,0.256,0.417,1,1,1,1,129,320,747,958,1233,1749,193,20,1837,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100579,2012-03-07T00:00:00,DEN vs. CLE,L,48.0,0.457,0.395,0.184,0.327,0.494,0.28,0.152,0.213,1,991,991,991,129,1359,253,1493,775,1081,1060,1054,226,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100571,2012-03-07T00:00:00,LAL @ WAS,L,48.0,0.444,0.457,0.134,0.28,0.505,0.207,0.134,0.352,1,991,991,991,129,1469,99,563,1221,1195,476,1409,1451,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100573,2012-03-07T00:00:00,ATL @ MIA,L,48.0,0.513,0.118,0.242,0.317,0.438,0.313,0.154,0.37,1,991,991,991,129,661,1908,1930,875,437,1294,999,1603,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100575,2012-03-07T00:00:00,CHI @ MIL,W,48.0,0.548,0.205,0.185,0.463,0.506,0.216,0.111,0.354,1,1,1,1,129,346,1512,1509,34,1202,543,1729,1477,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100576,2012-03-07T00:00:00,PHX @ OKC,L,48.0,0.47,0.405,0.178,0.353,0.484,0.352,0.149,0.364,1,991,991,991,129,1210,222,1409,505,946,1532,1126,1565,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100580,2012-03-07T00:00:00,NOH @ SAC,L,48.0,0.565,0.156,0.256,0.417,0.553,0.303,0.154,0.279,1,991,991,991,129,231,1787,1961,140,1661,1231,999,735,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100579,2012-03-07T00:00:00,CLE @ DEN,W,48.0,0.494,0.28,0.152,0.213,0.457,0.395,0.184,0.327,1,1,1,1,129,898,916,919,1751,616,1727,486,1193,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100573,2012-03-07T00:00:00,MIA vs. ATL,W,48.0,0.438,0.313,0.154,0.37,0.513,0.118,0.242,0.317,1,1,1,1,129,1540,680,958,372,1318,73,48,1098,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100578,2012-03-07T00:00:00,NYK @ SAS,L,48.0,0.479,0.177,0.102,0.268,0.582,0.294,0.172,0.375,1,991,991,991,129,1103,1683,155,1340,1820,1166,665,1636,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100576,2012-03-07T00:00:00,OKC vs. PHX,W,48.0,0.484,0.352,0.149,0.364,0.47,0.405,0.178,0.353,1,1,1,1,129,1033,447,852,407,768,1757,570,1460,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100574,2012-03-07T00:00:00,NJN vs. LAC,W,48.0,0.528,0.431,0.189,0.225,0.533,0.355,0.179,0.279,1,1,1,1,129,511,149,1588,1661,1505,1553,547,735,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100581,2012-03-07T00:00:00,GSW vs. MEM,L,48.0,0.494,0.291,0.16,0.255,0.569,0.263,0.138,0.282,1,991,991,991,129,911,828,1071,1452,1765,920,1316,770,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100564,2012-03-06T00:00:00,IND vs. ATL,L,48.0,0.479,0.571,0.143,0.267,0.506,0.265,0.165,0.375,1,991,991,991,129,1113,17,722,1342,1217,940,792,1636,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100563,2012-03-06T00:00:00,CHA vs. ORL,W,48.0,0.5,0.338,0.133,0.362,0.469,0.213,0.202,0.302,1,1,1,1,129,788,515,544,420,751,516,225,957,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100566,2012-03-06T00:00:00,NJN @ MIA,L,48.0,0.422,0.145,0.146,0.264,0.649,0.117,0.191,0.313,1,991,991,991,129,1678,1827,802,1372,1963,66,363,1062,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100565,2012-03-06T00:00:00,HOU @ BOS,L,53.0,0.416,0.349,0.194,0.308,0.457,0.383,0.135,0.154,1,991,991,991,19,1715,457,1661,958,616,1682,1408,42,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100567,2012-03-06T00:00:00,DET vs. LAL,W,53.0,0.414,0.129,0.11,0.316,0.438,0.21,0.143,0.292,1,1,1,1,19,1726,1880,230,886,442,502,1223,864,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100568,2012-03-06T00:00:00,DAL vs. NYK,W,48.0,0.431,0.375,0.143,0.255,0.417,0.274,0.167,0.273,1,1,1,1,129,1596,336,722,1452,268,998,744,676,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100568,2012-03-06T00:00:00,NYK @ DAL,L,48.0,0.417,0.274,0.167,0.273,0.431,0.375,0.143,0.255,1,991,991,991,129,1704,978,1201,1286,383,1637,1223,520,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100566,2012-03-06T00:00:00,MIA vs. NJN,W,48.0,0.649,0.117,0.191,0.313,0.422,0.145,0.146,0.264,1,1,1,1,129,18,1914,1605,911,299,150,1165,603,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100565,2012-03-06T00:00:00,BOS vs. HOU,W,53.0,0.457,0.383,0.135,0.154,0.416,0.349,0.194,0.308,1,1,1,1,19,1359,297,573,1937,264,1519,317,1006,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100567,2012-03-06T00:00:00,LAL @ DET,L,53.0,0.438,0.21,0.143,0.292,0.414,0.129,0.11,0.316,1,991,991,991,19,1534,1475,722,1103,254,101,1746,1086,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100564,2012-03-06T00:00:00,ATL @ IND,W,48.0,0.506,0.265,0.165,0.375,0.479,0.571,0.143,0.267,1,1,1,1,129,761,1036,1169,334,866,1964,1223,625,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100563,2012-03-06T00:00:00,ORL @ CHA,L,48.0,0.469,0.213,0.202,0.302,0.5,0.338,0.133,0.362,1,991,991,991,129,1225,1459,1749,1018,1118,1453,1419,1549,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100555,2012-03-05T00:00:00,GSW @ WAS,W,48.0,0.633,0.193,0.147,0.263,0.471,0.424,0.156,0.373,1,1,1,1,129,35,1587,820,1379,772,1815,951,1633,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100559,2012-03-05T00:00:00,OKC vs. DAL,W,48.0,0.434,0.434,0.165,0.354,0.482,0.119,0.165,0.271,1,1,1,1,129,1566,142,1169,495,926,74,792,671,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100555,2012-03-05T00:00:00,WAS vs. GSW,L,48.0,0.471,0.424,0.156,0.373,0.633,0.193,0.147,0.263,1,991,991,991,129,1202,166,1019,346,1946,389,1147,589,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100558,2012-03-05T00:00:00,MIL vs. PHI,W,48.0,0.438,0.261,0.135,0.309,0.41,0.245,0.125,0.361,1,1,1,1,129,1540,1070,592,947,222,770,1550,1546,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100556,2012-03-05T00:00:00,CLE vs. UTA,L,48.0,0.512,0.333,0.108,0.28,0.531,0.363,0.154,0.372,1,991,991,991,129,681,534,206,1221,1494,1587,999,1617,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100562,2012-03-05T00:00:00,POR vs. NOH,W,48.0,0.472,0.333,0.138,0.233,0.436,0.314,0.184,0.217,1,1,1,1,129,1187,534,643,1615,427,1309,473,243,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100556,2012-03-05T00:00:00,UTA @ CLE,W,48.0,0.531,0.363,0.154,0.372,0.512,0.333,0.108,0.28,1,1,1,1,129,484,390,958,360,1296,1424,1764,749,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100560,2012-03-05T00:00:00,MIN vs. LAC,W,48.0,0.469,0.338,0.135,0.283,0.435,0.381,0.089,0.345,1,1,1,1,129,1225,515,574,1180,416,1671,1896,1393,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100558,2012-03-05T00:00:00,PHI @ MIL,L,48.0,0.41,0.245,0.125,0.361,0.438,0.261,0.135,0.309,1,991,991,991,129,1758,1210,414,435,437,907,1378,1024,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100562,2012-03-05T00:00:00,NOH @ POR,L,48.0,0.436,0.314,0.184,0.217,0.472,0.333,0.138,0.233,1,991,991,991,129,1553,670,1496,1725,790,1424,1330,356,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100554,2012-03-05T00:00:00,TOR vs. ORL,L,48.0,0.456,0.253,0.148,0.306,0.5,0.354,0.135,0.34,1,991,991,991,129,1371,1132,835,978,1118,1547,1390,1313,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100557,2012-03-05T00:00:00,IND @ CHI,L,48.0,0.361,0.278,0.09,0.196,0.481,0.346,0.193,0.429,1,991,991,991,129,1938,935,86,1815,896,1506,336,1877,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100561,2012-03-05T00:00:00,SAC @ DEN,L,53.0,0.52,0.214,0.168,0.356,0.517,0.398,0.142,0.255,1,991,991,991,19,584,1442,1238,474,1348,1736,1261,520,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100561,2012-03-05T00:00:00,DEN vs. SAC,W,53.0,0.517,0.398,0.142,0.255,0.52,0.214,0.168,0.356,1,1,1,1,19,633,245,720,1452,1397,535,741,1505,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100560,2012-03-05T00:00:00,LAC @ MIN,L,48.0,0.435,0.381,0.089,0.345,0.469,0.338,0.135,0.283,1,991,991,991,129,1563,306,82,579,751,1453,1390,794,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100559,2012-03-05T00:00:00,DAL @ OKC,L,48.0,0.482,0.119,0.165,0.271,0.434,0.434,0.165,0.354,1,991,991,991,129,1052,1907,1169,1307,414,1837,792,1477,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100557,2012-03-05T00:00:00,CHI vs. IND,W,48.0,0.481,0.346,0.193,0.429,0.361,0.278,0.09,0.196,1,1,1,1,129,1080,468,1636,95,43,1039,1892,166,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100554,2012-03-05T00:00:00,ORL @ TOR,W,48.0,0.5,0.354,0.135,0.34,0.456,0.253,0.148,0.306,1,1,1,1,129,788,429,574,656,607,840,1130,994,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100548,2012-03-04T00:00:00,GSW @ TOR,L,48.0,0.388,0.238,0.156,0.259,0.397,0.308,0.176,0.353,1,991,991,991,129,1880,1257,1001,1424,142,1260,598,1460,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100553,2012-03-04T00:00:00,SAS vs. DEN,L,48.0,0.514,0.375,0.149,0.133,0.453,0.326,0.098,0.296,1,991,991,991,129,651,336,856,1956,592,1396,1850,911,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100547,2012-03-04T00:00:00,LAL vs. MIA,W,48.0,0.528,0.352,0.212,0.474,0.415,0.17,0.141,0.39,1,1,1,1,129,508,443,1815,23,258,259,1287,1720,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100551,2012-03-04T00:00:00,LAC @ HOU,W,53.0,0.5,0.291,0.165,0.34,0.488,0.279,0.124,0.269,1,1,1,1,19,788,834,1190,656,1017,1047,1569,653,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100549,2012-03-04T00:00:00,CHA vs. NJN,L,48.0,0.4,0.488,0.097,0.347,0.522,0.647,0.174,0.25,1,991,991,991,129,1815,66,118,561,1409,1979,624,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100550,2012-03-04T00:00:00,CHI @ PHI,W,48.0,0.518,0.195,0.152,0.239,0.397,0.175,0.064,0.344,1,1,1,1,129,614,1572,929,1562,140,286,1967,1381,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100552,2012-03-04T00:00:00,PHX vs. SAC,W,48.0,0.483,0.182,0.158,0.32,0.394,0.141,0.095,0.323,1,1,1,1,129,1040,1652,1048,845,126,143,1870,1151,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100552,2012-03-04T00:00:00,SAC @ PHX,L,48.0,0.394,0.141,0.095,0.323,0.483,0.182,0.158,0.32,1,991,991,991,129,1854,1838,107,829,940,323,921,1130,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100549,2012-03-04T00:00:00,NJN @ CHA,W,48.0,0.522,0.647,0.174,0.25,0.4,0.488,0.097,0.347,1,1,1,1,129,572,2,1345,1471,156,1915,1859,1411,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100550,2012-03-04T00:00:00,PHI vs. CHI,L,48.0,0.397,0.175,0.064,0.344,0.518,0.195,0.152,0.239,1,991,991,991,129,1841,1695,14,594,1361,401,1042,409,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100546,2012-03-04T00:00:00,BOS vs. NYK,W,53.0,0.471,0.214,0.13,0.339,0.479,0.277,0.204,0.429,1,1,1,1,19,1201,1447,484,676,869,1024,223,1877,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100548,2012-03-04T00:00:00,TOR vs. GSW,W,48.0,0.397,0.308,0.176,0.353,0.388,0.238,0.156,0.259,1,1,1,1,129,1837,717,1372,505,101,714,963,555,teamgamelogs,2011-12,Four Factors
2011-12,1610612752,NYK,New York Knicks,0021100546,2012-03-04T00:00:00,NYK @ BOS,L,53.0,0.479,0.277,0.204,0.429,0.471,0.214,0.13,0.339,1,991,991,991,19,1110,956,1757,95,780,534,1497,1300,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100553,2012-03-04T00:00:00,DEN @ SAS,W,48.0,0.453,0.326,0.098,0.296,0.514,0.375,0.149,0.133,1,1,1,1,129,1388,583,123,1064,1329,1637,1108,25,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100551,2012-03-04T00:00:00,HOU vs. LAC,L,53.0,0.488,0.279,0.124,0.269,0.5,0.291,0.165,0.34,1,991,991,991,19,959,930,403,1314,1118,1147,783,1313,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100547,2012-03-04T00:00:00,MIA @ LAL,L,48.0,0.415,0.17,0.141,0.39,0.528,0.352,0.212,0.474,1,991,991,991,129,1720,1721,692,259,1471,1535,164,1957,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100542,2012-03-03T00:00:00,MEM vs. DET,W,48.0,0.533,0.293,0.154,0.282,0.395,0.382,0.233,0.438,1,1,1,1,129,472,817,958,1203,130,1676,70,1902,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100545,2012-03-03T00:00:00,MIN @ POR,W,48.0,0.613,0.35,0.152,0.325,0.542,0.337,0.118,0.348,1,1,1,1,129,70,454,929,815,1592,1450,1646,1421,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100539,2012-03-03T00:00:00,CLE @ WAS,L,48.0,0.494,0.313,0.144,0.269,0.506,0.241,0.186,0.34,1,991,991,991,129,892,675,761,1314,1205,745,436,1308,teamgamelogs,2011-12,Four Factors
2011-12,1610612753,ORL,Orlando Magic,0021100541,2012-03-03T00:00:00,ORL vs. MIL,W,48.0,0.605,0.333,0.222,0.4,0.506,0.342,0.202,0.304,1,1,1,1,129,85,534,1862,200,1235,1486,244,976,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100544,2012-03-03T00:00:00,DAL vs. UTA,W,48.0,0.547,0.32,0.176,0.293,0.471,0.247,0.161,0.38,1,1,1,1,129,356,625,1372,1097,772,786,867,1664,teamgamelogs,2011-12,Four Factors
2011-12,1610612757,POR,Portland Trail Blazers,0021100545,2012-03-03T00:00:00,POR vs. MIN,L,48.0,0.542,0.337,0.118,0.348,0.613,0.35,0.152,0.325,1,991,991,991,129,385,529,322,549,1911,1525,1042,1158,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100543,2012-03-03T00:00:00,NOH vs. IND,L,48.0,0.432,0.259,0.156,0.333,0.494,0.4,0.156,0.38,1,991,991,991,129,1590,1085,1001,683,1071,1737,963,1664,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100541,2012-03-03T00:00:00,MIL @ ORL,L,48.0,0.506,0.342,0.202,0.304,0.605,0.333,0.222,0.4,1,991,991,991,129,743,491,1732,989,1895,1424,112,1766,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100540,2012-03-03T00:00:00,ATL vs. OKC,W,48.0,0.482,0.259,0.149,0.333,0.452,0.397,0.226,0.333,1,1,1,1,129,1046,1092,856,683,580,1730,103,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612754,IND,Indiana Pacers,0021100543,2012-03-03T00:00:00,IND @ NOH,W,48.0,0.494,0.4,0.156,0.38,0.432,0.259,0.156,0.333,1,1,1,1,129,904,233,1001,308,390,890,963,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612760,OKC,Oklahoma City Thunder,0021100540,2012-03-03T00:00:00,OKC @ ATL,L,48.0,0.452,0.397,0.226,0.333,0.482,0.259,0.149,0.333,1,991,991,991,129,1400,249,1878,683,930,884,1108,1227,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100544,2012-03-03T00:00:00,UTA @ DAL,L,48.0,0.471,0.247,0.161,0.38,0.547,0.32,0.176,0.293,1,991,991,991,129,1202,1191,1103,308,1623,1353,598,879,teamgamelogs,2011-12,Four Factors
2011-12,1610612765,DET,Detroit Pistons,0021100542,2012-03-03T00:00:00,DET @ MEM,L,48.0,0.395,0.382,0.233,0.438,0.533,0.293,0.154,0.282,1,991,991,991,129,1850,300,1910,78,1509,1161,999,770,teamgamelogs,2011-12,Four Factors
2011-12,1610612764,WAS,Washington Wizards,0021100539,2012-03-03T00:00:00,WAS vs. CLE,W,48.0,0.506,0.241,0.186,0.34,0.494,0.313,0.144,0.269,1,1,1,1,129,775,1234,1529,669,1084,1302,1213,653,teamgamelogs,2011-12,Four Factors
2011-12,1610612747,LAL,Los Angeles Lakers,0021100538,2012-03-02T00:00:00,LAL vs. SAC,W,48.0,0.573,0.317,0.13,0.263,0.481,0.087,0.051,0.237,1,1,1,1,129,193,642,485,1379,895,19,1976,399,teamgamelogs,2011-12,Four Factors
2011-12,1610612749,MIL,Milwaukee Bucks,0021100530,2012-03-02T00:00:00,MIL @ ATL,L,48.0,0.412,0.329,0.16,0.255,0.5,0.174,0.238,0.327,1,991,991,991,129,1740,559,1083,1463,1118,278,61,1193,teamgamelogs,2011-12,Four Factors
2011-12,1610612751,NJN,New Jersey Nets,0021100529,2012-03-02T00:00:00,NJN @ BOS,L,48.0,0.48,0.368,0.198,0.2,0.54,0.195,0.149,0.227,1,991,991,991,129,1090,361,1700,1801,1570,410,1126,326,teamgamelogs,2011-12,Four Factors
2011-12,1610612756,PHX,Phoenix Suns,0021100537,2012-03-02T00:00:00,PHX vs. LAC,W,48.0,0.394,0.363,0.136,0.375,0.402,0.103,0.126,0.255,1,1,1,1,129,1856,390,606,334,175,35,1534,515,teamgamelogs,2011-12,Four Factors
2011-12,1610612763,MEM,Memphis Grizzlies,0021100528,2012-03-02T00:00:00,MEM @ TOR,W,48.0,0.494,0.395,0.097,0.25,0.569,0.278,0.168,0.143,1,1,1,1,129,901,253,118,1471,1770,1035,726,29,teamgamelogs,2011-12,Four Factors
2011-12,1610612743,DEN,Denver Nuggets,0021100534,2012-03-02T00:00:00,DEN @ HOU,W,48.0,0.485,0.361,0.065,0.466,0.539,0.382,0.149,0.279,1,1,1,1,129,1024,402,15,31,1566,1676,1108,735,teamgamelogs,2011-12,Four Factors
2011-12,1610612762,UTA,Utah Jazz,0021100536,2012-03-02T00:00:00,UTA vs. MIA,W,48.0,0.439,0.3,0.129,0.491,0.547,0.293,0.128,0.302,1,1,1,1,129,1531,763,481,7,1623,1161,1518,964,teamgamelogs,2011-12,Four Factors
2011-12,1610612745,HOU,Houston Rockets,0021100534,2012-03-02T00:00:00,HOU vs. DEN,L,48.0,0.539,0.382,0.149,0.279,0.485,0.361,0.065,0.466,1,991,991,991,129,414,300,856,1233,957,1579,1966,1950,teamgamelogs,2011-12,Four Factors
2011-12,1610612759,SAS,San Antonio Spurs,0021100535,2012-03-02T00:00:00,SAS vs. CHA,W,48.0,0.537,0.256,0.2,0.37,0.392,0.12,0.181,0.208,1,1,1,1,129,435,1113,1707,372,114,78,516,199,teamgamelogs,2011-12,Four Factors
2011-12,1610612742,DAL,Dallas Mavericks,0021100533,2012-03-02T00:00:00,DAL @ NOH,L,48.0,0.512,0.12,0.132,0.208,0.472,0.193,0.144,0.4,1,991,991,991,129,692,1899,519,1773,785,395,1193,1766,teamgamelogs,2011-12,Four Factors
2011-12,1610612766,CHA,Charlotte Bobcats,0021100535,2012-03-02T00:00:00,CHA @ SAS,L,48.0,0.392,0.12,0.181,0.208,0.537,0.256,0.2,0.37,1,991,991,991,129,1865,1899,1452,1779,1545,861,251,1603,teamgamelogs,2011-12,Four Factors
2011-12,1610612744,GSW,Golden State Warriors,0021100532,2012-03-02T00:00:00,GSW @ PHI,L,48.0,0.433,0.171,0.098,0.18,0.517,0.18,0.099,0.327,1,991,991,991,129,1577,1715,123,1876,1344,318,1844,1193,teamgamelogs,2011-12,Four Factors
2011-12,1610612741,CHI,Chicago Bulls,0021100531,2012-03-02T00:00:00,CHI @ CLE,W,48.0,0.584,0.135,0.141,0.422,0.494,0.2,0.178,0.261,1,1,1,1,129,157,1867,695,122,1071,431,573,570,teamgamelogs,2011-12,Four Factors
2011-12,1610612748,MIA,Miami Heat,0021100536,2012-03-02T00:00:00,MIA @ UTA,L,48.0,0.547,0.293,0.128,0.302,0.439,0.3,0.129,0.491,1,991,991,991,129,356,817,459,1009,449,1208,1498,1973,teamgamelogs,2011-12,Four Factors
2011-12,1610612755,PHI,Philadelphia 76ers,0021100532,2012-03-02T00:00:00,PHI vs. GSW,W,48.0,0.517,0.18,0.099,0.327,0.433,0.171,0.098,0.18,1,1,1,1,129,634,1662,132,775,399,261,1850,104,teamgamelogs,2011-12,Four Factors
2011-12,1610612738,BOS,Boston Celtics,0021100529,2012-03-02T00:00:00,BOS vs. NJN,W,48.0,0.54,0.195,0.149,0.227,0.48,0.368,0.198,0.2,1,1,1,1,129,408,1569,852,1647,887,1616,277,167,teamgamelogs,2011-12,Four Factors
2011-12,1610612737,ATL,Atlanta Hawks,0021100530,2012-03-02T00:00:00,ATL vs. MIL,W,48.0,0.5,0.174,0.238,0.327,0.412,0.329,0.16,0.255,1,1,1,1,129,788,1698,1920,775,238,1419,894,515,teamgamelogs,2011-12,Four Factors
2011-12,1610612739,CLE,Cleveland Cavaliers,0021100531,2012-03-02T00:00:00,CLE vs. CHI,L,48.0,0.494,0.2,0.178,0.261,0.584,0.135,0.141,0.422,1,991,991,991,129,904,1542,1395,1402,1824,112,1269,1859,teamgamelogs,2011-12,Four Factors
2011-12,1610612746,LAC,Los Angeles Clippers,0021100537,2012-03-02T00:00:00,LAC @ PHX,L,48.0,0.402,0.103,0.126,0.255,0.394,0.363,0.136,0.375,1,991,991,991,129,1803,1944,439,1463,124,1587,1360,1636,teamgamelogs,2011-12,Four Factors
2011-12,1610612761,TOR,Toronto Raptors,0021100528,2012-03-02T00:00:00,TOR vs. MEM,L,48.0,0.569,0.278,0.168,0.143,0.494,0.395,0.097,0.25,1,991,991,991,129,210,943,1243,1950,1078,1727,1859,470,teamgamelogs,2011-12,Four Factors
2011-12,1610612740,NOH,New Orleans Hornets,0021100533,2012-03-02T00:00:00,NOH vs. DAL,W,48.0,0.472,0.193,0.144,0.4,0.512,0.12,0.132,0.208,1,1,1,1,129,1194,1584,769,200,1285,78,1446,202,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100538,2012-03-02T00:00:00,SAC @ LAL,L,48.0,0.481,0.087,0.051,0.237,0.573,0.317,0.13,0.263,1,991,991,991,129,1086,1962,5,1582,1788,1337,1494,589,teamgamelogs,2011-12,Four Factors
2011-12,1610612758,SAC,Sacramento Kings,0021100526,2012-03-01T00:00:00,SAC vs. LAC,L,48.0,0.525,0.291,0.196,0.37,0.543,0.087,0.098,0.292,1,991,991,991,129,530,828,1670,372,1601,18,1850,864,teamgamelogs,2011-12,Four Factors
2011-12,1610612750,MIN,Minnesota Timberwolves,0021100525,2012-03-01T00:00:00,MIN @ PHX,L,48.0,0.401,0.372,0.129,0.357,0.551,0.266,0.179,0.359,1,991,991,991,129,1810,349,468,459,1651,946,547,1534,teamgamelogs,2011-12,Four Factors
